timestamp,src_ip,dst_ip,src_port,dst_port,seq,ack,payload_len,inter_arrival_time,jitter,retransmission_rate,duplicate_ack_count,rtt_estimate,retransmission,lost_segment,duplicate_ack,packet_lost
1771738557.786276,10.0.0.1,10.0.0.2,57098,5001,670485,29,1448,0.01176309585571289,0.01566220955291835,0.0,0.0,0.014236927032470703,0,0,0,0
1771738557.826367,10.0.0.1,10.0.0.2,57098,5001,671933,29,1448,0.04009079933166504,0.015666215025085403,0.0,0.0,0.014236927032470703,0,0,0,0
1771738557.826371,10.0.0.1,10.0.0.2,57098,5001,673381,29,1448,4.0531158447265625e-06,0.0156658611832834,0.0,0.0,0.014236927032470703,0,0,0,0
1771738557.827509,10.0.0.1,10.0.0.2,57098,5001,674829,29,1448,0.0011379718780517578,0.01750866166938914,0.0,0.0,0.014236927032470703,0,0,0,0
1771738557.866816,10.0.0.1,10.0.0.2,57098,5001,676277,29,1448,0.0393071174621582,0.01992496513897075,0.0,0.0,0.014236927032470703,0,0,0,0
1771738557.866818,10.0.0.1,10.0.0.2,57098,5001,677725,29,1448,1.9073486328125e-06,0.021541928777760927,0.0,0.0,0.014236927032470703,0,0,0,0
1771738557.950272,10.0.0.1,10.0.0.2,57098,5001,679173,29,1448,0.08345413208007812,0.03687966182373746,0.0,0.0,0.014236927032470703,0,0,0,0
1771738557.950275,10.0.0.1,10.0.0.2,57098,5001,680621,29,1448,2.86102294921875e-06,0.03687986204895992,0.0,0.0,0.014236927032470703,0,0,0,0
1771738557.951431,10.0.0.1,10.0.0.2,57098,5001,682069,29,1448,0.0011560916900634766,0.0368769587769088,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.035279,10.0.0.1,10.0.0.2,57098,5001,683517,29,2896,0.0838479995727539,0.04560827731333637,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.036704,10.0.0.1,10.0.0.2,57098,5001,686413,29,2896,0.001425027847290039,0.04534916821064088,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.038861,10.0.0.1,10.0.0.2,57098,5001,689309,29,1448,0.002156972885131836,0.03697602704991165,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.075471,10.0.0.1,10.0.0.2,57098,5001,690757,29,2896,0.03660988807678223,0.036207678869699625,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.076823,10.0.0.1,10.0.0.2,57098,5001,693653,29,2896,0.001352071762084961,0.036175452789374014,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.115716,10.0.0.1,10.0.0.2,57098,5001,696549,29,2896,0.03889298439025879,0.019795448032925312,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.117054,10.0.0.1,10.0.0.2,57098,5001,699445,29,2896,0.0013380050659179688,0.019811594008087862,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.119295,10.0.0.1,10.0.0.2,57098,5001,702341,29,1448,0.002240896224975586,0.019796889972123873,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.157188,10.0.0.1,10.0.0.2,57098,5001,706685,29,2896,0.037893056869506836,0.020134881919100605,0.0,0.0,0.014236927032470703,0,1,0,1
1771738558.19739,10.0.0.1,10.0.0.2,57098,5001,702341,29,1448,0.04020214080810547,0.020397841030359933,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.210209,10.0.0.1,10.0.0.2,57098,5001,703789,29,2896,0.01281881332397461,0.01895684334401664,0.1,0.0,0.014236927032470703,1,0,0,1
1771738558.250293,10.0.0.1,10.0.0.2,57098,5001,702341,29,1448,0.040084123611450195,0.01787210517393094,0.2,0.0,0.014236927032470703,1,0,0,1
1771738558.250297,10.0.0.1,10.0.0.2,57098,5001,709581,29,1448,4.0531158447265625e-06,0.01864698503584948,0.2,0.0,0.014236927032470703,0,0,0,0
1771738558.290495,10.0.0.1,10.0.0.2,57098,5001,713925,29,1448,0.04019784927368164,0.01903278735849226,0.2,0.0,0.014236927032470703,0,1,0,1
1771738558.330701,10.0.0.1,10.0.0.2,57098,5001,715373,29,1448,0.040206193923950195,0.01903350832145099,0.2,0.0,0.014236927032470703,0,0,0,0
1771738558.343205,10.0.0.1,10.0.0.2,57098,5001,711029,29,1448,0.012503862380981445,0.019091209305152373,0.2,0.0,0.014236927032470703,0,0,0,0
1771738558.370845,10.0.0.1,10.0.0.2,57098,5001,712477,29,1448,0.027640104293823242,0.01765054598451452,0.2,0.0,0.014236927032470703,0,0,0,0
1771738558.383336,10.0.0.1,10.0.0.2,57098,5001,716821,29,1448,0.012490987777709961,0.013864314375726898,0.2,0.0,0.014236927032470703,0,0,0,0
1771738558.467271,10.0.0.1,10.0.0.2,57098,5001,718269,29,1448,0.08393502235412598,0.029529687668983336,0.2,0.0,0.014236927032470703,0,0,0,0
1771738558.467274,10.0.0.1,10.0.0.2,57098,5001,719717,29,1448,2.86102294921875e-06,0.03313233577154935,0.2,0.0,0.014236927032470703,0,0,0,0
1771738558.551563,10.0.0.1,10.0.0.2,57098,5001,721165,29,1448,0.0842890739440918,0.03995973211823378,0.1,0.0,0.014236927032470703,0,0,0,0
1771738558.673209,10.0.0.1,10.0.0.2,57098,5001,722613,29,1448,0.12164592742919922,0.05200651431765953,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.713315,10.0.0.1,10.0.0.2,57098,5001,719717,29,1448,0.04010605812072754,0.04684747320449089,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.713319,10.0.0.1,10.0.0.2,57098,5001,724061,29,1448,4.0531158447265625e-06,0.05339230867672908,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.753449,10.0.0.1,10.0.0.2,57098,5001,725509,29,1448,0.040129899978637695,0.046749483599263786,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.753453,10.0.0.1,10.0.0.2,57098,5001,726957,29,1448,4.0531158447265625e-06,0.04966065522292594,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.7939,10.0.0.1,10.0.0.2,57098,5001,728405,29,1448,0.04044699668884277,0.022031783304399186,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.793904,10.0.0.1,10.0.0.2,57098,5001,729853,29,1448,4.0531158447265625e-06,0.022064956791687403,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.834007,10.0.0.1,10.0.0.2,57098,5001,731301,29,1448,0.04010295867919922,0.02203122174984706,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.83401,10.0.0.1,10.0.0.2,57098,5001,732749,29,1448,2.86102294921875e-06,0.022057846825328693,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.835204,10.0.0.1,10.0.0.2,57098,5001,734197,29,2896,0.001194000244140625,0.021846003960617096,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.874081,10.0.0.1,10.0.0.2,57098,5001,737093,29,1448,0.038877010345458984,0.021420201193305177,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.875357,10.0.0.1,10.0.0.2,57098,5001,738541,29,2896,0.0012760162353515625,0.021188498348058846,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.876772,10.0.0.1,10.0.0.2,57098,5001,741437,29,1448,0.0014150142669677734,0.016961063427948612,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.914222,10.0.0.1,10.0.0.2,57098,5001,742885,29,1448,0.03745007514953613,0.020200182320589916,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.915397,10.0.0.1,10.0.0.2,57098,5001,744333,29,2896,0.0011749267578125,0.02020368887458999,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.916928,10.0.0.1,10.0.0.2,57098,5001,747229,29,1448,0.0015311241149902344,0.01614533710576346,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.954306,10.0.0.1,10.0.0.2,57098,5001,748677,29,1448,0.03737783432006836,0.01974050131161746,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.956986,10.0.0.1,10.0.0.2,57098,5001,750125,29,2896,0.002680063247680664,0.019517045396549138,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.958203,10.0.0.1,10.0.0.2,57098,5001,753021,29,1448,0.0012171268463134766,0.015989249767597424,0.0,0.0,0.014236927032470703,0,0,0,0
1771738558.994381,10.0.0.1,10.0.0.2,57098,5001,754469,29,2896,0.036177873611450195,0.01916542697581859,0.0,0.0,0.014236927032470703,0,0,0,0
1771738559.034483,10.0.0.1,10.0.0.2,57098,5001,758813,29,2896,0.04010200500488281,0.019741738363293775,0.0,0.0,0.014236927032470703,0,1,0,1
1771738559.035627,10.0.0.1,10.0.0.2,57098,5001,761709,29,2896,0.0011439323425292969,0.020027237827607666,0.0,0.0,0.014236927032470703,0,0,0,0
1771738559.075695,10.0.0.1,10.0.0.2,57098,5001,757365,29,1448,0.04006814956665039,0.020657241153016096,0.0,0.0,0.014236927032470703,0,0,0,0
1771738559.075701,10.0.0.1,10.0.0.2,57098,5001,764605,29,1448,5.9604644775390625e-06,0.020991797704811653,0.0,0.0,0.014236927032470703,0,0,0,0
1771738559.076836,10.0.0.1,10.0.0.2,57098,5001,766053,29,1448,0.001135110855102539,0.021543292950784526,0.0,0.0,0.014236927032470703,0,0,0,0
1771738559.115799,10.0.0.1,10.0.0.2,57098,5001,767501,29,1448,0.03896284103393555,0.021234985872130005,0.0,0.0,0.014236927032470703,0,0,0,0
1771738559.116991,10.0.0.1,10.0.0.2,57098,5001,768949,29,2896,0.0011920928955078125,0.0212264225143913,0.0,0.0,0.014236927032470703,0,0,0,0
1771738559.118203,10.0.0.1,10.0.0.2,57098,5001,771845,29,1448,0.0012118816375732422,0.017035970376727546,0.0,0.0,0.014236927032470703,0,0,0,0
1771738559.157134,10.0.0.1,10.0.0.2,57098,5001,773293,29,2896,0.03893113136291504,0.020686019492914213,0.0,0.0,0.014236927032470703,0,0,0,0
1771738559.197482,10.0.0.1,10.0.0.2,57098,5001,776189,29,2896,0.040348052978515625,0.02093740452880273,0.0,0.0,0.014236927032470703,0,0,0,0
1771738559.198676,10.0.0.1,10.0.0.2,57098,5001,779085,29,2896,0.001194000244140625,0.02106056176140829,0.0,0.0,0.014236927032470703,0,0,0,0
1771738559.237681,10.0.0.1,10.0.0.2,57098,5001,781981,29,2896,0.03900480270385742,0.020944321448258623,0.0,0.0,0.014236927032470703,0,0,0,0
1771738559.27804,10.0.0.1,10.0.0.2,57098,5001,787773,29,2896,0.0403590202331543,0.017216818509506137,0.0,0.0,0.014236927032470703,0,1,0,1
1771738559.377208,10.0.0.1,10.0.0.2,57098,5001,790669,29,1448,0.09916806221008301,0.03509776722422531,0.0,0.0,0.014236927032470703,0,0,0,0
1771738560.161209,10.0.0.1,10.0.0.2,57098,5001,784877,29,1448,0.7840011119842529,0.33237394371615925,0.1,0.0,0.014236927032470703,1,0,0,1
1771738560.201361,10.0.0.1,10.0.0.2,57098,5001,792117,29,1448,0.04015183448791504,0.3271769661834774,0.1,0.0,0.014236927032470703,0,0,0,0
1771738560.201366,10.0.0.1,10.0.0.2,57098,5001,793565,29,1448,5.0067901611328125e-06,0.33241363498602927,0.1,0.0,0.014236927032470703,0,0,0,0
1771738560.449208,10.0.0.1,10.0.0.2,57098,5001,786325,29,1448,0.24784207344055176,0.3214043298022721,0.2,0.0,0.014236927032470703,1,0,0,1
1771738563.929204,10.0.0.1,10.0.0.2,57098,5001,786325,29,1448,3.4799959659576416,1.47002840333441,0.3,0.0,0.014236927032470703,1,0,0,1
1771738563.969248,10.0.0.1,10.0.0.2,57098,5001,795013,29,2896,0.04004406929016113,1.5227262709429783,0.3,0.0,0.014236927032470703,0,0,0,0
1771738568.729207,10.0.0.1,10.0.0.2,57098,5001,787773,29,1448,4.759958982467651,2.2519868363670845,0.4,0.0,0.014236927032470703,1,0,0,1
1771738568.769338,10.0.0.1,10.0.0.2,57098,5001,800805,29,1448,0.0401308536529541,2.244448289375187,0.4,0.0,0.014236927032470703,0,1,0,1
1771738568.769341,10.0.0.1,10.0.0.2,57098,5001,802253,29,1448,3.0994415283203125e-06,2.287240308776828,0.4,0.0,0.014236927032470703,0,0,0,0
1771738568.809425,10.0.0.1,10.0.0.2,57098,5001,789221,29,1448,0.040084123611450195,2.1153438616516493,0.4,0.0,0.014236927032470703,0,0,0,0
1771738568.809428,10.0.0.1,10.0.0.2,57098,5001,797909,29,1448,2.86102294921875e-06,2.1198442398675286,0.3,0.0,0.014236927032470703,0,0,0,0
1771738568.849509,10.0.0.1,10.0.0.2,57098,5001,799357,29,1448,0.040081024169921875,0.021961321053176875,0.4,0.0,0.014236927032470703,1,0,0,1
1771738568.889604,10.0.0.1,10.0.0.2,57098,5001,805149,29,1448,0.04009509086608887,0.02195478344132379,0.4,0.0,0.014236927032470703,0,1,0,1
1771738572.633218,10.0.0.1,10.0.0.2,57098,5001,803701,29,1448,3.7436139583587646,1.6608399326161534,0.4,0.0,0.014236927032470703,1,0,0,1
1771738572.674451,10.0.0.1,10.0.0.2,57098,5001,808045,29,1448,0.041233062744140625,1.6607132916124252,0.3,0.0,0.014236927032470703,0,1,0,1
1771738573.08117,10.0.0.1,10.0.0.2,57098,5001,809493,29,1448,0.4067189693450928,1.622915889407402,0.3,0.0,0.014236927032470703,0,0,0,0
1771738573.121338,10.0.0.1,10.0.0.2,57098,5001,806597,29,1448,0.040167808532714844,1.6229050042312185,0.2,0.0,0.014236927032470703,0,0,0,0
1771738573.121341,10.0.0.1,10.0.0.2,57098,5001,810941,29,1448,3.0994415283203125e-06,1.6280248748149753,0.2,0.0,0.014236927032470703,0,0,0,0
1771738573.161512,10.0.0.1,10.0.0.2,57098,5001,812389,29,1448,0.040170907974243164,0.16921049185328607,0.2,0.0,0.014236927032470703,0,0,0,0
1771738573.201669,10.0.0.1,10.0.0.2,57098,5001,813837,29,1448,0.04015707969665527,0.1693135629101766,0.2,0.0,0.014236927032470703,0,0,0,0
1771738573.201672,10.0.0.1,10.0.0.2,57098,5001,815285,29,1448,3.0994415283203125e-06,0.02199772485295099,0.2,0.0,0.014236927032470703,0,0,0,0
1771738573.24183,10.0.0.1,10.0.0.2,57098,5001,816733,29,1448,0.04015803337097168,0.021995940240269154,0.1,0.0,0.014236927032470703,0,0,0,0
1771738573.254204,10.0.0.1,10.0.0.2,57098,5001,813837,29,1448,0.012373924255371094,0.019115156428350266,0.1,0.0,0.014236927032470703,0,0,0,0
1771738573.282118,10.0.0.1,10.0.0.2,57098,5001,818181,29,1448,0.027914047241210938,0.017666326828155055,0.0,0.0,0.014236927032470703,0,0,0,0
1771738573.294297,10.0.0.1,10.0.0.2,57098,5001,819629,29,1448,0.012178897857666016,0.015630993927652836,0.0,0.0,0.014236927032470703,0,0,0,0
1771738573.322301,10.0.0.1,10.0.0.2,57098,5001,821077,29,1448,0.028003931045532227,0.011908592263192783,0.0,0.0,0.014236927032470703,0,0,0,0
1771738573.334375,10.0.0.1,10.0.0.2,57098,5001,822525,29,1448,0.012073993682861328,0.008627387829063244,0.0,0.0,0.014236927032470703,0,0,0,0
1771738573.374473,10.0.0.1,10.0.0.2,57098,5001,823973,29,2896,0.04009819030761719,0.011963032273365306,0.0,0.0,0.014236927032470703,0,0,0,0
1771738573.375615,10.0.0.1,10.0.0.2,57098,5001,826869,29,2896,0.0011417865753173828,0.015322901739309714,0.0,0.0,0.014236927032470703,0,0,0,0
1771738577.753209,10.0.0.1,10.0.0.2,57098,5001,823973,29,1448,4.377594232559204,1.9486848738896299,0.1,0.0,0.014236927032470703,1,0,0,1
1771738583.577252,10.0.0.1,10.0.0.2,57098,5001,823973,29,1448,5.824042797088623,2.8307135458115944,0.2,0.0,0.014236927032470703,1,0,0,1
1771738583.617369,10.0.0.1,10.0.0.2,57098,5001,831213,29,2896,0.04011702537536621,2.825687131454913,0.2,0.0,0.014236927032470703,0,1,0,1
1771738583.618514,10.0.0.1,10.0.0.2,57098,5001,834109,29,2896,0.0011451244354248047,2.8326817106414692,0.2,0.0,0.014236927032470703,0,0,0,0
1771738583.658567,10.0.0.1,10.0.0.2,57098,5001,829765,29,1448,0.04005289077758789,2.825694606313422,0.2,0.0,0.014236927032470703,0,0,0,0
1771738583.658569,10.0.0.1,10.0.0.2,57098,5001,837005,29,2896,2.1457672119140625e-06,2.5955747974488346,0.2,0.0,0.014236927032470703,0,0,0,0
1771738583.660926,10.0.0.1,10.0.0.2,57098,5001,839901,29,1448,0.002357006072998047,0.021331915532367577,0.2,0.0,0.014236927032470703,0,0,0,0
1771738583.698648,10.0.0.1,10.0.0.2,57098,5001,841349,29,1448,0.037721872329711914,0.020692897666375467,0.2,0.0,0.014236927032470703,0,0,0,0
1771738583.69875,10.0.0.1,10.0.0.2,57098,5001,842797,29,2896,0.00010204315185546875,0.020887662700350716,0.2,0.0,0.014236927032470703,0,0,0,0
1771738583.701004,10.0.0.1,10.0.0.2,57098,5001,845693,29,2896,0.002254009246826172,0.01638143012121214,0.2,0.0,0.014236927032470703,0,0,0,0
1771738583.738716,10.0.0.1,10.0.0.2,57098,5001,848589,29,1448,0.03771185874938965,0.01981835522610705,0.1,0.0,0.014236927032470703,0,0,0,0
1771738583.738817,10.0.0.1,10.0.0.2,57098,5001,850037,29,2896,0.0001010894775390625,0.020228862511508107,0.0,0.0,0.014236927032470703,0,0,0,0
1771738583.779039,10.0.0.1,10.0.0.2,57098,5001,852933,29,1448,0.0402219295501709,0.020931726910128436,0.0,0.0,0.014236927032470703,0,0,0,0
1771738583.779059,10.0.0.1,10.0.0.2,57098,5001,854381,29,2896,2.002716064453125e-05,0.020947402854814928,0.0,0.0,0.014236927032470703,0,0,0,0
1771738583.781372,10.0.0.1,10.0.0.2,57098,5001,857277,29,2896,0.0023131370544433594,0.020937673554891602,0.0,0.0,0.014236927032470703,0,0,0,0
1771738583.819268,10.0.0.1,10.0.0.2,57098,5001,860173,29,1448,0.037895917892456055,0.020985335554938422,0.0,0.0,0.014236927032470703,0,0,0,0
1771738583.819272,10.0.0.1,10.0.0.2,57098,5001,861621,29,2896,4.0531158447265625e-06,0.02100387905052321,0.0,0.0,0.014236927032470703,0,0,0,0
1771738583.821622,10.0.0.1,10.0.0.2,57098,5001,864517,29,2896,0.002349853515625,0.016464440766665766,0.0,0.0,0.014236927032470703,0,0,0,0
1771738583.859363,10.0.0.1,10.0.0.2,57098,5001,867413,29,1448,0.03774118423461914,0.019884785920516675,0.0,0.0,0.014236927032470703,0,0,0,0
1771738583.899468,10.0.0.1,10.0.0.2,57098,5001,868861,29,2896,0.04010486602783203,0.0205249394587147,0.0,0.0,0.014236927032470703,0,0,0,0
1771738583.900611,10.0.0.1,10.0.0.2,57098,5001,871757,29,2896,0.0011429786682128906,0.020714070469120105,0.0,0.0,0.014236927032470703,0,0,0,0
1771738583.903033,10.0.0.1,10.0.0.2,57098,5001,874653,29,2896,0.0024220943450927734,0.020262722995387884,0.0,0.0,0.014236927032470703,0,0,0,0
1771738583.905456,10.0.0.1,10.0.0.2,57098,5001,877549,29,1448,0.0024230480194091797,0.02024973897467931,0.0,0.0,0.014236927032470703,0,0,0,0
1771738584.473215,10.0.0.1,10.0.0.2,57098,5001,878997,29,1448,0.5677590370178223,0.2493034832310165,0.0,0.0,0.014236927032470703,0,0,0,0
1771738584.513376,10.0.0.1,10.0.0.2,57098,5001,880445,29,2896,0.0401608943939209,0.2492988398918419,0.0,0.0,0.014236927032470703,0,0,0,0
1771738584.526205,10.0.0.1,10.0.0.2,57098,5001,871757,29,1448,0.012829065322875977,0.24792435277655303,0.0,0.0,0.014236927032470703,0,0,0,0
1771738584.55348,10.0.0.1,10.0.0.2,57098,5001,873205,29,1448,0.02727484703063965,0.2450823142878664,0.0,0.0,0.014236927032470703,0,0,0,0
1771738584.553483,10.0.0.1,10.0.0.2,57098,5001,874653,29,1448,3.0994415283203125e-06,0.24539964340681553,0.0,0.0,0.014236927032470703,0,0,0,0
1771738584.566284,10.0.0.1,10.0.0.2,57098,5001,876101,29,1448,0.012800931930541992,0.015434553591360246,0.1,0.0,0.014236927032470703,1,0,0,1
1771738584.566287,10.0.0.1,10.0.0.2,57098,5001,877549,29,1448,3.0994415283203125e-06,0.011318683418597477,0.2,0.0,0.014236927032470703,1,0,0,1
1771738584.593581,10.0.0.1,10.0.0.2,57098,5001,883341,29,1448,0.027293920516967773,0.013645850278199879,0.2,0.0,0.014236927032470703,0,0,0,0
1771738584.593589,10.0.0.1,10.0.0.2,57098,5001,884789,29,1448,8.106231689453125e-06,0.012114796081151664,0.2,0.0,0.014236927032470703,0,0,0,0
1771738584.606492,10.0.0.1,10.0.0.2,57098,5001,886237,29,2896,0.012902975082397461,0.011328253137253169,0.2,0.0,0.014236927032470703,0,0,0,0
1771738584.633678,10.0.0.1,10.0.0.2,57098,5001,889133,29,1448,0.027185916900634766,0.013621015739695996,0.2,0.0,0.014236927032470703,0,0,0,0
1771738584.633681,10.0.0.1,10.0.0.2,57098,5001,890581,29,2896,3.0994415283203125e-06,0.013621015739695996,0.2,0.0,0.014236927032470703,0,0,0,0
1771738584.646553,10.0.0.1,10.0.0.2,57098,5001,893477,29,2896,0.012871980667114258,0.011292039109028066,0.2,0.0,0.014236927032470703,0,0,0,0
1771738584.673735,10.0.0.1,10.0.0.2,57098,5001,896373,29,2896,0.02718186378479004,0.011461145849946957,0.2,0.0,0.014236927032470703,0,0,0,0
1771738584.686206,10.0.0.1,10.0.0.2,57098,5001,889133,29,1448,0.012471199035644531,0.01149217376027254,0.2,0.0,0.014236927032470703,0,0,0,0
1771738584.726327,10.0.0.1,10.0.0.2,57098,5001,899269,29,1448,0.040120840072631836,0.01543524714741754,0.1,0.0,0.014236927032470703,0,0,0,0
1771738587.161209,10.0.0.1,10.0.0.2,57098,5001,896373,29,1448,2.434882164001465,1.078615003204219,0.1,0.0,0.014236927032470703,1,0,0,1
1771738587.201336,10.0.0.1,10.0.0.2,57098,5001,897821,29,1448,0.040126800537109375,1.075567557046245,0.2,0.0,0.014236927032470703,1,0,0,1
1771738587.201339,10.0.0.1,10.0.0.2,57098,5001,900717,29,1448,3.0994415283203125e-06,1.0786878632077848,0.2,0.0,0.014236927032470703,0,0,0,0
1771738587.202479,10.0.0.1,10.0.0.2,57098,5001,902165,29,1448,0.0011398792266845703,1.079993813623678,0.2,0.0,0.014236927032470703,0,0,0,0
1771738587.241434,10.0.0.1,10.0.0.2,57098,5001,903613,29,1448,0.0389552116394043,1.080118896287609,0.2,0.0,0.014236927032470703,0,0,0,0
1771738587.241437,10.0.0.1,10.0.0.2,57098,5001,905061,29,1448,2.86102294921875e-06,0.021457320048301892,0.2,0.0,0.014236927032470703,0,0,0,0
1771738587.242583,10.0.0.1,10.0.0.2,57098,5001,906509,29,1448,0.001146078109741211,0.017174517562052353,0.2,0.0,0.014236927032470703,0,0,0,0
1771738587.281516,10.0.0.1,10.0.0.2,57098,5001,907957,29,1448,0.03893303871154785,0.02091787737607647,0.2,0.0,0.014236927032470703,0,0,0,0
1771738587.282631,10.0.0.1,10.0.0.2,57098,5001,909405,29,1448,0.0011148452758789062,0.02092233654015372,0.2,0.0,0.014236927032470703,0,0,0,0
1771738587.32163,10.0.0.1,10.0.0.2,57098,5001,912301,29,2896,0.038999080657958984,0.020934359210128897,0.2,0.0,0.014236927032470703,0,1,0,1
1771738587.361769,10.0.0.1,10.0.0.2,57098,5001,915197,29,2368,0.040138959884643555,0.02094304239650556,0.1,0.0,0.014236927032470703,0,0,0,0
1771738587.374221,10.0.0.1,10.0.0.2,57098,5001,910853,29,1448,0.012452125549316406,0.018292272692797772,0.0,0.0,0.014236927032470703,0,0,0,0
1771738588.420421,10.0.0.1,10.0.0.2,57098,5001,917566,30,0,1.0461997985839844,0.4578213483539191,0.0,0.0,0.014236927032470703,0,0,0,0
1771738588.917347,10.0.0.1,10.0.0.2,57098,5001,917566,30,0,0.49692606925964355,0.4500825908567562,0.0,1.0,0.014236927032470703,0,0,1,0
1771738505.049214,10.0.0.1,10.0.0.2,57112,5001,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1771738506.073162,10.0.0.1,10.0.0.2,57112,5001,0,0,0,1.0239481925964355,0.7240407105686486,0.5,0.0,0.0,1,0,0,1
1771738506.113305,10.0.0.1,10.0.0.2,57112,5001,1,1,0,0.04014301300048828,0.5799359151397792,0.3333333333333333,0.0,0.0,0,0,0,0
1771738506.146589,10.0.0.1,10.0.0.2,57112,5001,1,1,60,0.03328394889831543,0.5000437069039291,0.25,0.0,0.0,0,0,0,0
1771738506.276265,10.0.0.1,10.0.0.2,57112,5001,61,29,1448,0.12967586517333984,0.43785676108261834,0.2,0.0,0.0,0,0,0,0
1771738506.277476,10.0.0.1,10.0.0.2,57112,5001,1509,29,1448,0.0012111663818359375,0.4376873545308112,0.16666666666666666,0.0,0.0,0,0,0,0
1771738506.316298,10.0.0.1,10.0.0.2,57112,5001,2957,29,1448,0.03882193565368652,0.04801225458872775,0.14285714285714285,0.0,0.0,0,0,0,0
1771738506.316298,10.0.0.1,10.0.0.2,57112,5001,4405,29,1448,0.0,0.05289384670423471,0.125,0.0,0.0,0,0,0,0
1771738506.356365,10.0.0.1,10.0.0.2,57112,5001,5853,29,2896,0.04006695747375488,0.05274612067790402,0.1111111111111111,0.0,0.0,0,0,0,0
1771738506.358576,10.0.0.1,10.0.0.2,57112,5001,8749,29,2896,0.0022110939025878906,0.020999014465892182,0.1,0.0,0.0,0,0,0,0
1771738506.361062,10.0.0.1,10.0.0.2,57112,5001,11645,29,2896,0.002485990524291992,0.020774080758804943,0.1,0.0,0.0,0,0,0,0
1771738506.396411,10.0.0.1,10.0.0.2,57112,5001,14541,29,2896,0.03534889221191406,0.01988943126714489,0.0,0.0,0.0,0,0,0,0
1771738506.397555,10.0.0.1,10.0.0.2,57112,5001,17437,29,2896,0.0011441707611083984,0.019664308118944273,0.0,0.0,0.0,0,0,0,0
1771738506.399979,10.0.0.1,10.0.0.2,57112,5001,20333,29,1448,0.002424001693725586,0.01489428897641708,0.0,0.0,0.0,0,0,0,0
1771738506.401204,10.0.0.1,10.0.0.2,57112,5001,21781,29,2896,0.0012249946594238281,0.01500816215883167,0.0,0.0,0.0,0,0,0,0
1771738506.403612,10.0.0.1,10.0.0.2,57112,5001,24677,29,2896,0.0024077892303466797,0.015016068310382092,0.0,0.0,0.0,0,0,0,0
1771738506.406039,10.0.0.1,10.0.0.2,57112,5001,27573,29,2896,0.0024271011352539062,0.0006771066365275595,0.0,0.0,0.0,0,0,0,0
1771738506.408458,10.0.0.1,10.0.0.2,57112,5001,30469,29,1448,0.002418994903564453,0.000534236800226521,0.0,0.0,0.0,0,0,0,0
1771738506.440018,10.0.0.1,10.0.0.2,57112,5001,14541,29,1448,0.03155994415283203,0.01317620018559034,0.1,0.0,0.0,1,0,0,1
1771738506.441229,10.0.0.1,10.0.0.2,57112,5001,15989,29,1448,0.0012111663818359375,0.013177981127216533,0.1,0.0,0.0,0,0,0,0
1771738506.44123,10.0.0.1,10.0.0.2,57112,5001,31917,29,1448,9.5367431640625e-07,0.013474180494767748,0.1,0.0,0.0,0,0,0,0
1771738506.443634,10.0.0.1,10.0.0.2,57112,5001,33365,29,2896,0.0024039745330810547,0.013476371161962838,0.1,0.0,0.0,0,0,0,0
1771738506.449643,10.0.0.1,10.0.0.2,57112,5001,36261,29,2896,0.00600886344909668,0.01323011054045321,0.1,0.0,0.0,0,0,0,0
1771738506.452065,10.0.0.1,10.0.0.2,57112,5001,39157,29,1448,0.0024220943450927734,0.0022468147014400855,0.1,0.0,0.0,0,0,0,0
1771738506.481279,10.0.0.1,10.0.0.2,57112,5001,42053,29,1448,0.029213905334472656,0.012045820676803988,0.1,0.0,0.0,0,1,0,1
1771738506.489765,10.0.0.1,10.0.0.2,57112,5001,43501,29,2896,0.008486032485961914,0.011203686477178438,0.1,0.0,0.0,0,0,0,0
